80221571892791792005428660039882185290,78742.164
44089364463388370534438461777302508173,70299.76
64828072237990976091132941518179975191,114430.81
160985393788882604376890273387249830025,53690.574
5499708873890758769972793511626826894,52100.633
89076903593800953451824356246632259919,70303.42
204406291247321868223151121336107940188,95584.31
184413869440733838509266255807613399570,74766.21
187206560175341563134553979365029772029,99705.41
130782755409962150664979369883890093695,219681.61
336658838226556077240898863611319935105,245383.88
87324914887608848562269550561114505239,144916.44
165839200195757984558602383322142891568,132643.58
120503209934615437309417157417633469705,127835.02
167994248706912183551489081204213286174,165444.55
212533631790688441605455882250262459855,76684.055
264911686259403962394261588282378210352,91418.63
192149804983671609778839171787562238855,5647.351
206210011412285631866060517419006052524,49507.168
10539488718887700611257849943795768321,209807.33
75037047886923517809478462148519899727,116911.5
180686720443744561703720856057364204236,115619.555
201800920755457451027673730931645921850,35259.734
310671064600532014478926021393551551166,29659.355
177599220869769356931302057936152361835,146689.27
234048296307252028032910176815810265571,223644.84
49533443706488767613166136183934490977,129066.695
294860739764322662898671517740524120306,113803.06
298254768716541377892080410127909433418,154097.36
114823153515280766043635788339607210256,134801.64
71978876295422637353158927862760438692,65292.824
223394179032945117876159019736434616887,236206.98
44602995380661330225801819992034996738,70306.836
183049213714565413868989831782520471861,89641.266
64172369103691172013286474295377350547,90290.69
245552733885959181504118857009058643890,122024.664
107124669055658873644499021504224895378,55065.64
164751279548103388750743156616338755792,180267.48
306744364566243185950112101334708362835,134049.14
237369503169618979350732594094283786805,99528.766
21225986303241229335741744803219668620,29811.701
254935230769103213776102079033575744698,115553.836
37262502600347567867468324093899378722,95781.086
327410306644908826152775885909513149021,99950.45
181303794607712904994582979706763433086,144129.58
85236564679405341108856026157797814121,131190.33
217207949870456192230575882879121713589,54624.457
257473381032384920367169404490857952609,166204.48
28288758565080822655555946891614007673,136422.47
303323545052305905114113685439436829717,166473.72
46350560561726672079312765169834241213,69903.555
239712167796911373832603826307669661931,131503.58
158242359551341672261698118560497627220,69188.33
7856691382925351702533400509841806115,137399.48
169647158132036478562870804536549529648,83635.266
219098867544727373311861210135993320813,231593.39
292763435525066474161412738009441454428,119080.99
10591605440093207366465631353578771266,182086.3
197005041805218266908794180966932387159,202116.08
278483543517613472422822864552632676566,156110.36
320041004682471604376703766971016413567,77352.52
46230059963382950643274388523898491345,141041.69
87944123020038552016251085719151231376,89534.44
290295793494393063784974158506892216281,108235.445
38174817022150597831332948873351919809,131965.7
235325522632148855589494452989185363217,98762.01
198649498532758911942426134807141366132,148715.55
103581632835053415472795946756443072953,166466.14
17900565228060252808295812183783000443,118672.234
258391824066515261231006733098095258285,114151.44
4717147073158879942622833974508155535,135409.16
314416823456539246331767882564568355993,151752.72
82290590597473163519084008579023001771,89919.805
123885154186981059679537246243835620275,139887.06
9987443942531590608595240293650168955,132584.12
176611315985101099969451890142160960463,135214.66
158013849912721631205319723563984907226,74366.16
300606097038972679230702570151880293345,137809.45
69725106073297795139150496084255183103,64674.566
327526057345175433387907443607970736060,17.098356
20105025333273444563625279964646040123,133246.28
270288039627150387328816966444616054445,117333.9
206596482664856878732313012235665807002,211782.44
127918613106189120986031190042572528722,54586.195
29851773694542787618067642248019220429,34804.707
190200755832177289925061283762717525742,173243.67
318609152863239043745172996074385083473,161388.8
229747632759579836650845977037833515361,77801.77
275350458281806140351074541230894984045,72614.54
209871398043008733550183201913430960715,202101.88
172747940579102837987738335485205486021,79328.0
189659055330592729175465695564556759097,197367.77
246969685150288814220393227829923366022,61480.82
266707104441632936651199566628440194761,257979.52
69635032521566386900584492021434847349,120870.72
253630734652339079742068618164456943730,77987.2
160111847703617370796875917786142159585,87391.586
18297472667502825721066313674712903710,99660.79
232986953671529072662116617997925502126,231295.19
133623621350056123330609029867363374765,154813.42
146024245551376432960075065361840702314,105905.875
119004205240610302857224597742302875291,186093.2
201241046262878819530368654610237047693,145846.89
252942340411905291713741446583077938729,134376.97
154634670196196541433640689952894181063,139520.83
49506315439656279765974637356940604985,119779.77
339594643817710843706119752897393239967,215931.42
140729260163125154014504790408286942465,152104.42
52091486311672976830082027946479230654,122732.8
338928573882250752254327574388028324910,73922.06
309498861654987405316997929085770193434,69266.11
185666446904042798649343300044245408078,168656.58
335162347551072942774043283662566520058,123359.8
106937738190408317647106062474426308420,229395.67
245242601747080505384374921669021287507,130855.95
295570710735034117426970135700478883673,102046.31
200937052191810244684934708604628224548,148310.81
107736064543597230197710257511501176109,24495.424
125045789005170109801227094464751710864,75018.74
213498521285011343562463469856125131600,104334.31
207245093978965279141547192966846497733,30672.408
318318785424650619665857257739223008365,156803.67
15918847673994670345247012250579096873,241828.08
143985487803741345824856130296087108887,104478.02
325312536813860249387889311673094781049,126654.92
212709567655224498443877390407773638886,58137.207
213939890864635736391944590740836983433,196181.14
182739743961458035883382688145298876699,138784.77
248485754713786458004197240760273567862,219880.31
319563435031331293676574114240529880792,87806.34
128782893413533907897272266023365112892,213966.02
126078554553601355653132215076142383096,170024.52
5218127030700449122149115208219345615,182658.83
136914250527879779732718695240744257536,120337.38
187246748036735489779083840934006578458,111825.16
18860939526779707872599316986872125472,156867.55
194282632450278694742678575012412966641,84972.46
249521170087193955739377417601820886334,210832.05
259498790896649170108859199737677971556,140062.66
175951473150193043101312679550164585544,125555.53
54870067104292367845350182985414970987,199947.92
125476014927762346228734054587307962915,96783.7
91178864184987484365135950935545331658,95677.4
321190273193338762889909121657812348956,139092.02
142036071432719244105210421326495986115,55277.145
54737231991462680482060008500242929617,183216.11
145989492800897587833976607692988157706,71167.56
165292122570683720394667975632168463542,71541.08
36577480182413803114011794821628343262,265436.94
271367296648365645136141101827846458734,104918.38
184476642756719522014866258442003002580,56460.684
231498436517298619781633927153139353227,204816.45
212112899364406290102603850279402605282,129860.45
22184970347210416269474365303852308041,143440.92
200510529812831782818460594667909878382,60861.43
12662202778506043944780688804780550061,183219.69
304102557024397676345908484848078146693,62673.707
120838420785520413974167899664479167712,115265.38
313494768632468834626151099371915703012,109655.414
225103021812709110558808969162412694760,85318.94
318460557679244524241020657144148961215,130659.766
324574372173750426572074497039279937539,152479.45
205831976507496404793770140065846570661,78443.28
100236937854026314950285702798237753862,159734.3
251072334577320050858236423269223497826,240602.88
209756686309908365045993562192986225625,156835.0
226602571557266836415626354374304481214,125905.67
189544146447880162569297270999074945515,95568.35
12818959949988575374329611398061404873,172447.83
141532122282886735804768545030870755237,95657.94
97668067427669788875630593460031679554,106301.22
191839957447935797816742270849652261488,97141.75
286110366246095366208951975857942897904,235701.86
271421486612483246988465828228496132111,231209.3
171269873342650733589504006765540928507,78971.81
209446925498932450648542080091056310387,193432.12
186631397156574037254703161046298351688,137121.89
108449929088197064296042921927381456715,106606.81
86446196694782005283513940412491246456,135695.4
248317245414568479523669228940813310951,132748.88
239136466491454944804103388654460023326,134558.7
16171421100309882486124572422608636267,171622.33
156923952821874180672265741282273833954,171332.05
311297347654181066714047368383437193669,174833.58
245239408807571372680156511215278317029,124097.86
123877449618099357365749152299754376569,108886.445
236683527261878947178660316950663322048,180723.78
308322740720717287795586595557706158218,105909.625
295014920665537603288678628133453241520,133737.66
223841237191597595859133587755487702149,108751.516
19170668510958039445878228905888619662,125817.63
240105267206774698746950950305449184811,218643.66
204912750170436601651407247057683467324,134719.03
143399854665000500328825049742226440126,67252.56
1443710572178982858867503619368789063,213455.27
76224965282349669729231782800180070174,216171.81
55771190663176769615137142502260859035,108684.58
126894119873269362351480282009908248819,76091.11
134939325594960995812493580243048282820,48269.98
70425350390584464176027919519325944359,136706.73
125268431545117495241733138241089584744,87629.836
214090790171330998682586686702703599290,168804.81
16726291784722326739228633160569755373,173221.58
174350389406341268376583126559668846929,90147.945
267676402543164097533479652203337668083,131354.92
100088253868666270192733597619868414389,204810.94
55269336486772990528823903449737707401,79783.055
112366099027175609607869444908096263689,205338.64
70526266249321035093118733715238588135,137634.16
311681886787897292236522991554017519765,194571.44
322966835914265475516905095091061263445,159202.89
269802200663240671025877311179907394836,142445.7
111618656166211110970930294754134923735,172977.34
165394267358846952160898128515162301830,134247.08
227281503561412440062875614561818562542,233092.28
92352803281789943386983100252429104527,111408.055
289693320462276366096188292843174264618,107071.76
227886997347236535722384839982139995239,77167.19
239622477623436393115511709123520494119,114754.5
201273047945659160520036995233289040109,132154.75
72337565501410226779045094724422233824,88969.68
295854643130947190845638536370315347355,113676.94
318482375986308438494611045055915078571,87018.555
97106784096228944856446886886525991585,135815.69
190207347257307734517556855899176779529,94593.8
260369949133419134420935211343589040551,180194.58
21631084755381943054956975295870067161,137008.8
232253201086596384526504059703373960572,226248.42
270992705143024839929957486298612249657,106293.734
119110959489343845534312153827835549994,126842.58
80791605395182180158786306831650952870,94669.59
235908661029119063877871755352968252459,158367.77
72645908488017262954206878730395419002,82860.52
239326338113703498614219562540466667831,57269.734
17616784490053664484669144982806130089,80221.67
259291543570156699250046524830539202570,142082.95
310792657861988582978645383064017096439,80744.02
54146359535127582304006193417748522248,84929.4
251955102938984406136474674818887261790,214449.2
170996681442624741311909762932514681277,256110.67
259325697040460843134389591950651920816,112423.56
42797404047666562416896465025344341910,82459.06
92624207758508868055661441675378788147,166855.36
136140956108998525277144891042715385005,84495.875
96478264804986875994287337653673702836,115011.51
43399855446651792687664240573829313960,173077.14
17463866163977800235444840673162358374,31411.557
264579915761176296057289733320610037006,146000.75
299776609297931046229907584804049253831,241512.64
27208555819565344974075680936461437516,83037.72
148649279208742005143996793005000442351,238865.72
96938719980429752481012743627004710273,139787.73
205065743962767416441762065398072629822,65087.465
334222103190186036290889886593834056571,143320.02
181100022328348494263261165247706685528,87397.44
291549832370707379012624002326266749167,100882.05
250953577738936457810562304668606775143,84588.74
320780661762588172937937698076004867933,135516.14
192240353189607916395631641521523822219,93068.59
115751695260708503928021106217760991673,180009.36
108530114832858450661470787099418980113,89041.03
215888816692615842458363513607602240241,92599.99
33485078859078877729497762718157107052,139724.89
40492184175816917394607798185926357687,32665.121
13439559616719904255382740325025871817,96235.69
318476916382570764671419913544681672478,221134.88
67079183017108271893878427110421196167,101817.49
69254739905416833966471347934123667715,158193.86
206237893934832729616102036303592798131,150699.39
216856232041822514771144711082606233486,154354.67
56637232477408853515135603806172026787,85678.625
165336425022276346521872087862249044563,94706.51
217928835778669812241934702574639333697,178313.42
315669090027102268272915708554512140189,209941.67
56825470338426216526589973230621316679,96674.87
93968110365917690500229751128329507274,251586.25
191700936362840366830412516159205710154,208400.53
318052408126562193827226991494479149364,126486.375
138496949191019744278368215852166056709,200756.3
322793312853560525274639863978167616809,85455.71
144771125822043387136566347132030093046,217376.12
68985003031125971421653630190105047041,252102.58
100352465044617817670796085712546240173,70110.016
321064675442623474601472030258386728912,166471.05
232528192021943549118241385598284977907,58682.277
279909269024715411897509600679049080001,168588.22
314660891051597947894692047815327191485,198526.6
250777724921969340634445145023591506948,93571.77
158614518043534671120077612230329771834,246491.34
307672332179282212318687876742935494836,103912.61
32189726730862339699282862755052505598,180767.34
225743903814962342872987570304667777980,13529.08
260337499322410883910005402693727062586,66822.24
49259894458815206591968362911008191575,99607.63
54475007857847508090378768721230061212,73248.29
335891454043550557443108710973702716273,212461.39
77594491609992375022817242222977589895,150196.89
322179862005831077601294603589522520481,50022.73
174479180459571113693580274771730123317,133713.44
250674978200559002053345851326836019553,82116.05
256359573914166314930482978962152232804,167752.92
139482975999064314970213701301423347959,115071.19
168963007402602219132102717039679556620,231589.27
280427102476841300078396142253669430740,128880.11
231832645037580274944770339948550644378,108052.734
43059262051646509174904214940216637607,115377.33
76549552469567851380131918992361164974,187619.14
63256659639015584078173392969513036536,105284.67
319648080387756993299816713751421503622,40999.383
241981558942219004741120141147523530880,119787.305
241965668855082616923619473665993482600,78866.25
56873385727795265385743670251378299315,222774.52
119211583494840140000710214974176608287,70519.79
338618517701891995317200439137014723900,224282.05
28062377661358906470599957427721042514,177274.2
221534546314000822948509266200356602077,89415.46
15256865139436837358100724219346468874,77887.98
87540846353691847052922998320962189762,104003.37
50640049739806938944531115223474650220,135166.22
118811305080777629567294276719610054314,178863.77
244815652693996499589912748437931983113,152552.97
26859867526388549765537815150791791224,81238.51
49126644092468055612816232306173360841,94000.87
111289950007073963696220032972460975346,111252.5
293369494673485916228183302094141442947,212215.31
36036169208174395595766354824089249851,89207.35
331098162000659677529228395231555422378,167108.0
316824259514580708583346169646908309592,103022.85
214882958623232426332534683881440590758,115755.07
302334805846592720089664888675646574739,116259.21
128414788326317016755390096428473793253,113301.695
79248252609191753956651732240711882028,70645.24
31147756642959959402136927460913859655,223504.45
307476193225122962240282390903244610944,122242.66
246365280926732416281167301106588978338,76958.46
119050938642337037180973129044668562267,115839.445
246660233939570767548323465703244779796,99393.59
19916574248908839874961641352289498554,199977.55
193764958197349410595089986891064189834,99315.734
48681155769985893859072257134294929673,290660.78
13642183773949203378281849296238057760,176211.05
230812606879476164569341397819737389116,123889.57
330846312017179008300521960116132653898,159203.5
10306594832670526029688957344352848173,167547.25
276288152073718193211608265229769608349,109518.02
293880089443049535340821436675102452744,138535.12
329659122095802551520940454739533451744,80612.48
83980172483490103580958690560280212320,80378.59
307115204186665644134027623290118314003,78773.16
8072808791607403797788042852768670559,176085.52
74452424885560575455217872938732294664,106287.57
231288535788063581146957831701159370107,9734.197
309586942520905146248853349005863155597,116296.26
7707212211729151127914306281596940325,93197.94
132554169071118336076017708545883624375,76272.02
7160462442489332467478034119975114300,127738.33
187750548222466116166255853716911324789,176976.62
231216157495538982979051864746618022474,134721.52
198156157971049572228297346860626350222,64603.82
21588881570144955736077482236265795917,117061.875
84172974732413424382871636630674419311,224399.02
121632473595038941907568835538016472027,120625.41
159669805029023686567723204945675283268,152577.62
58677337002832358743616325556680444463,225375.34
162296922431424886174402818844173740583,187307.83
158269107129155089863689513799755499636,108166.26
332177713421482895540366634059080536019,58701.85
98049739896615269995050119189612374426,148308.89
199537855073369766521889033050601804226,179428.44
232548813110983993141934471401756863008,125439.66
242333219216830862164897026485227318149,133624.61
266442164478287317757498169097279508205,130353.61
209368571162079715617670999480247524178,146809.31
161887667990940459848048477972099149580,122159.92
68921193155037264046057142809514559224,125791.12
316086634509970379459772114270969790254,227196.64
102652361769604258319269447656834510707,205051.44
267394459638664396248165839773264706609,46138.38
173051338740645051172909961367909146600,141357.47
27248178465477974868541863579715846959,184134.39
258342439749040905890481840147132688513,90076.65
305252685858354140390405052488278726054,82092.07
200924283839697383382848991186831111039,104372.66
172169031650743078486552499394471168228,218808.6
172296022565074140671062782791175456709,73747.8
111022345667742566853216716781148464151,252928.92
306443891488310572282184128469069531771,60600.87
92659586586857744471391166804508826379,129165.44
290022337670925620663644019123089776276,198180.92
201976372053692163895535896355887803516,116423.26
189306141183324459255035152278682066139,74414.984
275999327166315420895871202436336133596,189081.22
267334909380682707066323615820807583049,117254.97
280996479290818359397266818032991009145,106310.3
216054335531749904339710968577215019316,242769.81
102940010112475456420540824007394757417,182033.02
231534242966630912381652846676345469763,77159.57
187784061566991264325197352177514073928,73275.58
42057646504458045015470896927441652832,126625.93
98289476369005476610897449909603024553,208215.75
62383391936757004096250689607101307002,158718.56
234705441825600552257801068996906977623,166535.9
61921898774911964088154661284962156583,118546.445
111256289322820176435089926841149881225,185844.16
226167817280170005373520067185627376609,153342.72
188538847831785317497469609387440682771,101511.67
291954697918193288810339257746883352469,116866.625
339192266915565169891001790080781080644,203581.17
15044026463084594632224587108870042241,131399.02
184815683080450526973415375441950738921,48507.375
54498164563203412834817643552220155285,60518.805
114660674189958813497886189512904826197,114008.086
202829705987539331611293747841070004170,252270.48
136204412742731779763359117912033877821,122558.53
111553999985614796376582282372871789151,116897.24
102972535152181047681410630060266899681,67947.125
118125566636892534226795833948655676521,156819.75
139182445558847987917384151530007390372,159277.56
138914274713169677594701043678831027137,215500.61
251107160876981601835682251191212498577,85398.72
42843586162931706836158855217891480655,90719.734
70357180248379399423686760480065857924,123304.56
282585907472978183080959932084332992742,63471.5
312519888568516303431053662276738837733,123844.6
166559738224469116629876449977845682726,121119.28
270550837156472438657575802897861644411,116181.7
11542055737719836734511272861531457091,65154.918
319060634337379641555593925102772965241,71437.05
271385401038559005914156911545128447616,124016.78
324286577720155557999805642652303411410,206140.52
116907680934134480900056595622592360812,99736.586
173920545481712045230366746950057728200,129037.016
275748700608885449470817104085034906343,129357.93
54218343901280904023179629567570874373,157389.75
319009990057667054523063452953365290654,144993.83
51891973855054004960698360931422148387,53600.273
78278236948698291769403889272439995010,87074.76
148417517550913404824829064826702057653,188350.53
266679457273694154733583610145553408340,127789.42
333011665886961852064011162460668122129,106806.734
269042256302428261876501672284244040574,150744.77
133186287597384593334621466934610244661,132216.98
200835031279301712139207131389732450971,44777.996
59925284611762540006958701349431363429,127426.33
301641068819159454055432965509855347049,125072.664
112202206891404236035293235314369733167,157178.98
161993971157354865724145245720396267907,125519.11
180926166766781174128126048504069560134,46271.02
179158280869304042585992100848645118842,24254.23
9999143969317866999498767421034004621,111493.4
166914458147752089011880043136284707091,58249.145
285323704036139075005918236170264467566,119444.19
15378135910615091206578873066370143417,261544.69
291232618036971784620226545980430142482,141544.4
132439159348940074815096860982985570105,191690.81
28857670216607033569285799949007510380,62714.22
131382338732107788607403609746175581804,143440.89
7345223983377354276577641537686420140,147909.62
290834543332255644126902554090135058618,98261.68
10121615547640251864672778389595828830,57862.41
324191431789597396502793621671592014076,110494.49
186816338962825812602205262066717176260,140640.31
183547567605962467825415470033458341694,122251.82
333818072096301329432896121506511316739,78299.08
128858612506812349699644465398699559847,137601.61
37772871630337271146693044370810641825,128906.57
6015059001148094931498954299121760541,57563.457
192683614551915927527070650202818357925,120089.07
9344735104847218699378209427162624791,71911.766
211751292065260561113940395976749071706,94057.63
82393894705433672417832488610844574671,157669.6
6347500611318657366557573787323523131,55277.66
87371726246865040086697444685642386420,232849.6
203036757214597714032948168692846053790,212162.72
316320773931662368060738397390504294578,67625.04
153394145112678369354845376319085343613,219470.38
56654491956512127630917702770540104375,98792.96
178164071230751490572081118334602095186,103449.67
35559849254838089816055981680117004843,57524.395
229137140473958639233559383225174120563,200923.6
258792533738060879437764029137261448518,195556.58
75574106189090344235091821206590618473,79670.47
253805801996660724716886899411537050710,93354.2
174352624161385049723788614868043361447,193713.16
140519412309410083024233020037459832721,151654.45
20197663408489561310931659411110591874,111735.67
43042542917023272184953910053574757203,97359.82
70179983333742330654110936470222702136,77822.56
56971170193609029897734509933385583257,152192.95
43651656389528269587331825920066579865,211784.69
168679189272095755825962452121667844796,165771.48
92166291175899522270023751047550393431,137216.25
229128985213660475615690478999110186349,99121.73
126981579627072959828480630392411177916,134838.6
19634512006452651113317142866003244437,94321.195
90815891256661328426819662597143123130,145979.4
70993221267051464238677585773350541784,149771.6
151675138078610732321159397465055869220,103127.64
277224300131199812873041901630991906788,106628.484
251318642768572402750888576347090005290,51128.137
321763560500174198645637938470847449729,115408.875
243950858099459031616294206772973645580,172514.28
63754250665004006344932145874420930322,100035.29
106573397477683226804687521237344993378,152860.03
89095303200710336869688950270030074168,66235.945
230389863802135782705156390350621999456,244193.62
328251581204452908557856202123375332548,137971.0
206419018892456657795294835182910580713,137145.31
38881352679364780414736607662438851236,98439.414
216356991482444053688767353439601625334,115165.07
308173288543015210340983555156435401297,166924.75
191912525586035280345671459563336602846,136012.84
95861252133928616158579076642736282949,143827.86
119469110533332415332508890029977259917,136973.95
198505176813454380291103566483904222915,165705.95
254000369399466862706281983259176171894,150373.5
252520578405597833149841038151675552540,131545.69
66798988770161834150589809551728057138,144590.78
40125241444242023947033988686392517175,159646.39
174834847766817317574951839772171395680,110605.78
77632878466155546249680695828868626798,127268.14
213623385674572192962642270996713376057,117766.66
295789049636615203830648821766965749398,79531.29
300181089501445915506017503367446738265,151344.27
18956554729762898905932691068420168648,50025.883
18900156094381480547753009627854644051,153209.3
232561734797478780672196538394911752585,153918.75
245824653784926252729872515080926428889,101970.22
87858841694650260362429467548953799006,82753.34
107292935259630202370372997413711420274,68331.28
44819420007492735817730331711015748757,186607.31
59431944159534720783452078705486385473,72877.28
139204532429886458355192714061155606428,65595.28
151338956801981532282879744296562215959,104334.766
304892113406910312093406347457281982484,126034.55
312720409316620014318604868744948078788,49081.637
300794144212407888030739187057821922403,55584.69
273651221564754940531180286628157090128,201127.16
238795534299962221573034678812311231051,121426.5
191463227237735161297987799138088202493,147979.92
174784798635671418482346205158945648533,54054.04
224138855698704778815526733755943533056,63983.684
19123776621827178932850553840246245130,123658.68
82616757781687394228538843238268538743,60689.47
126747616071572442478273039592300643080,107097.37
319530353172671015242902115724346311222,115526.766
156544793035955069079683402027337939719,67204.86
286635982628326712354910489618604191919,28000.047
48660260571195308289540187063337578094,76929.82
30628311515550820759749564236263888321,123565.03
271108898253544352789136408529275363262,128313.62
330704155089403521775668917647544829021,80128.44
71435917533974095139627075629338803380,183076.33
1468269159084587672882679146962950917,91784.44
210312444121420800440309223057490713607,207852.92
224408073220022929613455668328709410430,147540.42
182378648814931147769510968982800920638,181358.27
254146614037018977093542182454212789727,203000.7
86964649942113766624733823411977691256,215881.73
117161328112392728929033914287100605260,216449.38
202892108514429668459044422043004330157,138198.62
150788311027160720088587758198377051145,174072.92
113397712514214734260719569833259795453,175464.64
253764034839805662983735263303184160357,106079.24
86657866670810044088288603854427698983,92312.36
60297291357383968716966322956865588776,223801.62
124506787618892610757947777716772131430,140620.5
306183101734712286357179281994367698930,136077.62
113933528120240707790270991095516037990,265211.2
314873292074622057999278688411230736888,132559.52
68739602636643267616499363378247552140,194070.28
72020451445952133578854173270716720126,131444.1
334340483554146382522034035825119083364,23185.057
157708476903587219334694309238367301795,228113.14
54456328432601621868278730667265468416,232520.45
80245822714453465983680297067862752594,98501.805
143762550273601704489031393920939859045,53270.35
186182061294696331802519150889074264722,150173.4
35175465510203804221570810809452574776,163894.17
111756243789176218477638213648170666714,68327.44
336409816361346645417082938462192411495,117426.17
48786780441517203996452039879868252445,145297.14
213549174019807291536613337984983983312,77108.78
185860138405942793232819692292289096242,116245.836
53833268686915260234736172012596302752,114963.67
186475872842352097696908993379250434943,117505.56
142776616407118923975584048645327983002,127812.05
292652632379262371710227214038072689452,214546.67
267843306439395240114307547502966820288,56789.816
301801057295413161935389199907981120513,184465.34
294100853177996586259833816204970159832,200632.2
281409033099200962212542600003596967978,141734.95
297038611672799607079320711068283760660,49605.477
283240815060365897930211123485538678202,103701.98
326023014139269398548227511857188801072,138329.44
88344509493312807282360416616281458955,65691.805
244131535427177986081839465169058998861,87273.63
202742777592828706627146898648861852469,86602.91
267445374858494165148865882378048962500,128918.51
24334763215504951625204709635135997940,129869.96
235184920473897055547810592629279525206,75893.79
156253878782679422423968065274784152288,116619.75
110844652955788954569829057663332599963,47720.88
162353504525706063766667521020990794187,116824.61
169889841431958615119596282472709558989,102219.58
310147054924212117490130965964592276936,90995.055
56560650488988601262064480388664424961,133005.55
182012682247198556762193966781611692750,102081.875
142892957331696402321220287338873877087,77286.51
122356882912429202464355328869264594753,135462.17
100668084253315423153478784726670102657,116737.984
106455969045442485662256396366199664070,98342.03
191871477543166869033882477236228439778,172211.98
129819433256043896680214936113002978278,113390.4
219491658692235339749297493056375026128,105377.79
276418318196237259640653329909349068722,218924.44
326941092405758457317996110123618715119,137842.81
52802049499029201389637807686425199808,107453.88
64526568510484282861358248822057502230,270107.28
180555854751161531269262093103908254462,101852.78
57996768846323594620107955054716721887,156218.4
157164729819310403388680259065850404061,97949.13
69711372384543939615095789603369394002,80517.92
302210584390287225571042545924079802584,115489.53
309917271560409196151058874027748945594,204002.47
273602092023312295304214657018301330856,87905.266
133217326235097274862115683920220202656,84627.65
234635103956564384218612110642416412060,140569.52
17233810560943709225310505444847785157,160777.02
287026517856062484826896318256695427747,102877.086
330347379301415536694122147764430162078,102409.34
82096156307996054698412143982425642198,109057.71
285552150748164604323957703141576546188,156210.53
290321569389643056375193978541253001666,82944.945
63439854039581013940379032435669318878,132654.11
259203546945610175183584593170660134138,234655.45
303999543556693169158975350327238186970,175886.19
230898810803675893062376007320550348832,234809.36
52845045816516886919455637936261227613,52316.62
7274390054832873170166094618081610278,127084.46
131003335522113075960626168635716127795,140018.25
178061176572926636141132810159918101043,134828.78
94826717033940179903077526425796334441,160818.27
236880927752215708693829822617429876527,99996.58
24469626245219474076788211464958297516,184494.11
55184253728637780372603273493524002274,76071.42
254464084625453746618796561939083326649,158916.16
143417997285146915692112653457391635210,129930.59
183910255319538152275845980100802304800,208880.42
135388612103681175876312193682308289310,115757.76
42722285140100294253160127187747460943,123716.3
338819694294167812976556114477097139291,217127.2
79979575307146279070754074986189417990,77735.75
112729284892686615459014544946937553564,85671.4
294140432135756443189510906669044343654,107492.23
201178638567677071285859196526494532963,81925.06
180146759774020379210444124632893910733,209349.08
57440979128848148898715895671980910294,69803.66
264403177014882716343982516686566058849,166055.61
59976205443238547205000615647073958238,223293.12
124153567198702538553995118395327540534,153911.53
226890586431599687429225768000742588473,205512.11
285901046340483016969067189856003113793,143789.4
3420159673944139585525541383357090359,92793.12
66510483742700634883102232071772120354,128743.65
40605877909069147833654544632604294581,104734.77
21659390373401352834113559195065526228,203349.77
190470004762898272770585422504398603654,104053.9
84536456729970191089940251303026340005,112918.19
148827707463869353249995861796809423042,199602.12
166535727420330805803041518098295774803,64427.957
210141007535690962173445786758473679885,104151.45
171612370401679471022156718104245035593,224792.6
184154671697969702188000369516020678884,88626.11
270762492971525430695028273655437368278,86285.06
120861969926743503284969546215778476512,174102.81
256331435662107739407834809919563648286,154954.31
110483749115236434051989914462605684639,237364.69
6376084819795210262162742422703761541,174421.98
17218638146208012211212178810611371414,82897.266
73165417870960432957548276246783532672,141367.73
69026548075450618480836181653438662588,90888.09
182809265255596539730903840076402697797,136800.78
109693769288056742039189133881896592646,106432.766
278497620060231042897097854196848581371,84511.12
63143745486022122189640964917561248740,155125.52
327070356809485198381390769243252146823,151436.88
183674398399652318901556003830164267697,102030.34
210643946591138617224542626217385972887,80297.26
259100997122253966260296266852571072892,157189.1
243253175316404219591108301284436854432,78079.9
324340679103525586239710602180191930840,160078.77
102204122153070468074639719740337153291,126536.41
114831784707301757287401688807235044314,228442.17
307080752721267992101019779119081930483,83011.04
3862792708872244581583022348894306503,146240.7
126252323227398468613154870770869487514,110592.56
231007164442293477206918795292616696038,129334.27
142217065453554555749346844419895890168,69955.11
46917589457476967568326514394618640656,189815.89
170547467844409278240708886349427723024,46037.38
253190490326071563329930358994110424593,197389.64
95977942613712815645281700778313352002,186064.34
218091948606287414673533620788866841134,90393.77
220989869959717745001966241614150134208,160209.02
298519638401389036869297664852520318169,205289.9
335505602716797443345672431076128552609,219007.22
1209043683397731659816031293625972403,27566.27
293058530808698143485141949161478721970,82788.89
75069416047732294141535666755537213030,124403.945
289705693290623257304831761466078277369,202037.86
230171226422497710367877847505440420215,55620.562
226756144965470807995806674554627574822,238557.64
31935747071652750413327598118206540567,191583.33
161084085051318083588781584951760393792,97073.82
239563769198203725751557283894559213270,100465.92
166793615338273640112918027815949190211,43020.195
333897567314442452654866827276092835621,137297.03
236350103476784716787053018543468434036,204655.6
297050425996656690897406172871879007791,104697.37
29858429607383901798270636298746540113,118704.26
172781147837374034504592339330321672687,73184.67
201868237663740814751986740904546733198,189069.94
263507055658870499714761273522474686622,138658.31
86728092340131199173279156452162785669,175338.55
65046345450088784325909155469670357995,79516.93
145572873402926699932692544630709978093,138150.95
195642190186656303137200954725376095055,212786.94
125920278856252814772529387271677289511,86375.34
309376446078716315379349467581311943325,120443.71
26695529130621035529920195147154256740,225819.08
316095400684015074090286983378741027439,97327.664
104136706290746298179539678447218147062,187383.64
321811463681824828514065678302059042973,214718.77
196682638664190953593322508917086758901,83113.375
139390652873141041158042620842590337421,198009.45
